snapped_at,price,market_cap,total_volume
2014-08-17 00:00:00 UTC,4.367023459,136364023.9,3392772.516
2014-08-18 00:00:00 UTC,3.718591877,116215482.3,7278456.659
2014-08-19 00:00:00 UTC,4.705514983,147187807.5,8788935.691
2014-08-20 00:00:00 UTC,5.475164204,171421647.8,10699490.51
2014-08-21 00:00:00 UTC,5.787743298,181380067.3,10210688.03
2014-08-22 00:00:00 UTC,5.269170782,165289413.9,6349422.067
2014-08-23 00:00:00 UTC,4.89542372,153708966.6,4015645.478
2014-08-24 00:00:00 UTC,5.456499128,171475401.4,7668541.097
2014-08-25 00:00:00 UTC,5.21127641,163920183.6,3531860.069
2014-08-26 00:00:00 UTC,5.548003215,174668345.6,4571716.611
2014-08-27 00:00:00 UTC,5.388489395,169799658.4,6258812.785
2014-08-28 00:00:00 UTC,5.248354123,165529158,3453719.217
2014-08-29 00:00:00 UTC,5.360667997,169225304.6,2308898.947
2014-08-30 00:00:00 UTC,5.189411153,163955299.1,2052546.512
2014-08-31 00:00:00 UTC,4.834930212,152896695.1,5907769.494
2014-09-01 00:00:00 UTC,4.721260077,149436384.4,2011839.702
2014-09-02 00:00:00 UTC,4.806171499,152273696.1,3261788.893
2014-09-03 00:00:00 UTC,4.858252302,154065144.8,1332579.725
2014-09-04 00:00:00 UTC,5.175037349,164254138.1,3446222.726
2014-09-05 00:00:00 UTC,4.954738628,157399664.3,1713902.558
2014-09-06 00:00:00 UTC,4.974189958,158162830.8,1459961.752
2014-09-07 00:00:00 UTC,5.143881701,163671608.1,2264552.821
2014-09-08 00:00:00 UTC,5.062805726,161245026.2,3105817.361
2014-09-09 00:00:00 UTC,5.044178932,160799324.7,2062198.494
2014-09-10 00:00:00 UTC,5.331313784,170099276.9,4442748.405
2014-09-11 00:00:00 UTC,5.445544496,173902080.3,3845846.071
2014-09-12 00:00:00 UTC,5.344347446,170840328.5,2025148.884
2014-09-13 00:00:00 UTC,5.432238806,173827002.6,2164655.722
2014-09-14 00:00:00 UTC,5.384470853,172422581,1835578.252
2014-09-15 00:00:00 UTC,5.141209162,164851823,2875124.52
2014-09-16 00:00:00 UTC,5.050426534,162095187.1,2020258.783
2014-09-17 00:00:00 UTC,5.022836738,161358359,2913375.062
2014-09-18 00:00:00 UTC,4.680537423,150489322.6,4396694.541
2014-09-19 00:00:00 UTC,4.316283059,138893223.7,3759810.76
2014-09-20 00:00:00 UTC,4.264892018,137358293.9,5173893.175
2014-09-21 00:00:00 UTC,4.206360699,135586341.7,2677695.113
2014-09-22 00:00:00 UTC,4.21372234,135936983.4,1717496.548
2014-09-23 00:00:00 UTC,4.740757084,152993693.7,4547535.745
2014-09-24 00:00:00 UTC,4.645902699,150189936.3,2538341.665
2014-09-25 00:00:00 UTC,4.485249223,145134573.5,1918568.379
2014-09-26 00:00:00 UTC,4.431805587,143536193.7,1440071.663
2014-09-27 00:00:00 UTC,4.412835525,143046900,770357.0255
2014-09-28 00:00:00 UTC,4.216148223,136798604,1624917.082
2014-09-29 00:00:00 UTC,4.21059277,136738267.6,1595535.963
2014-09-30 00:00:00 UTC,4.489471627,145923882.2,2364145.035
2014-10-01 00:00:00 UTC,4.410904192,143506236,1070733.458
2014-10-02 00:00:00 UTC,4.280335491,139380200.8,1012246.312
2014-10-03 00:00:00 UTC,4.130633461,134632276.7,1340157.773
2014-10-04 00:00:00 UTC,3.865184753,126094768.7,2692676.315
2014-10-05 00:00:00 UTC,3.720923175,121494351.9,4092274.777
2014-10-06 00:00:00 UTC,3.7791698,123501712.1,2723141.772
2014-10-07 00:00:00 UTC,3.812511407,124691571.1,1548791.308
2014-10-08 00:00:00 UTC,3.923539191,128425630.1,2334687.173
2014-10-09 00:00:00 UTC,3.84554532,125982710.4,3370337.864
2014-10-10 00:00:00 UTC,3.755808455,123154840.9,1407330.309
2014-10-11 00:00:00 UTC,3.75015824,123085072.4,1208186.29
2014-10-12 00:00:00 UTC,3.865341767,126979766.5,1116952.72
2014-10-13 00:00:00 UTC,3.856464429,126799011.7,1650753.061
2014-10-14 00:00:00 UTC,4.067885019,133854777.6,3741220.311
2014-10-15 00:00:00 UTC,4.024622916,132550356.1,1497508.488
2014-10-16 00:00:00 UTC,3.963278343,130650069,1449981.639
2014-10-17 00:00:00 UTC,3.976651841,131204859.5,850489.0687
2014-10-18 00:00:00 UTC,4.03336255,133194159,963615.5378
2014-10-19 00:00:00 UTC,3.980700569,131567750.7,663614.251
2014-10-20 00:00:00 UTC,3.887429719,128593671.6,905010.7397
2014-10-21 00:00:00 UTC,3.925398453,129965059.6,625768.1928
2014-10-22 00:00:00 UTC,3.833203993,127021478.7,774920.4291
2014-10-23 00:00:00 UTC,3.715830448,123247244,1047356.258
2014-10-24 00:00:00 UTC,3.723236775,123602547.5,615046.0523
2014-10-25 00:00:00 UTC,3.662572434,121691554.9,709710.0014
2014-10-26 00:00:00 UTC,3.709214654,123356446.7,520803.6192
2014-10-27 00:00:00 UTC,3.780572041,125837119.2,1291488.647
2014-10-28 00:00:00 UTC,3.823178399,127373990.3,877438.5068
2014-10-29 00:00:00 UTC,3.698966326,123347784,1065067.874
2014-10-30 00:00:00 UTC,3.7827901,126246099.1,838292.8136
2014-10-31 00:00:00 UTC,3.721327491,124297380.6,597443.5126
2014-11-01 00:00:00 UTC,3.557009806,118904453,1164798.181
2014-11-02 00:00:00 UTC,3.589936039,120109405.5,471930.1989
2014-11-03 00:00:00 UTC,3.574074282,119687187.8,627936.4957
2014-11-04 00:00:00 UTC,3.586967494,120223690,664926.3673
2014-11-05 00:00:00 UTC,3.630318375,121798651.8,671667.5202
2014-11-06 00:00:00 UTC,3.658755662,122860118.7,829562.5212
2014-11-07 00:00:00 UTC,3.555575365,119496861.3,760098.6671
2014-11-08 00:00:00 UTC,3.557293179,119662024.4,545942.9002
2014-11-09 00:00:00 UTC,3.652162481,122958468.2,900439.9035
2014-11-10 00:00:00 UTC,3.670841557,123691410.7,1195419.249
2014-11-11 00:00:00 UTC,3.659652827,123426018.5,600249.8549
2014-11-12 00:00:00 UTC,3.953280802,133434244.9,4594953.334
2014-11-13 00:00:00 UTC,4.014012808,135610560.7,5506951.779
2014-11-14 00:00:00 UTC,3.970239669,134252610.2,2118485.977
2014-11-15 00:00:00 UTC,3.865865725,130842494.7,1636010.254
2014-11-16 00:00:00 UTC,3.886790094,131662631.8,1004603.532
2014-11-17 00:00:00 UTC,3.859643656,130869273.2,1354147.592
2014-11-18 00:00:00 UTC,3.742167147,126999936,895258.1075
2014-11-19 00:00:00 UTC,3.7694179,128036711.2,870464.0265
2014-11-20 00:00:00 UTC,3.597128696,122290278.5,1630321.019
2014-11-21 00:00:00 UTC,3.478957672,118380534.9,1144422.902
2014-11-22 00:00:00 UTC,3.518691483,119842891.5,1043000.258
2014-11-23 00:00:00 UTC,3.59671273,122602923.6,743231.1513
2014-11-24 00:00:00 UTC,3.599488178,122805696.3,1425212.745
2014-11-25 00:00:00 UTC,3.571509755,121970072.5,1348770.023
2014-11-26 00:00:00 UTC,3.541319601,121032544.1,864744.297
2014-11-27 00:00:00 UTC,3.549274225,121406097.9,533922.7307
2014-11-28 00:00:00 UTC,3.600510296,123258947.7,1045573.429
2014-11-29 00:00:00 UTC,3.561019501,122011011.7,929641.7935
2014-11-30 00:00:00 UTC,3.561222392,122120348.5,533998.3263
2014-12-01 00:00:00 UTC,3.570294224,122536225.2,559540.8576
2014-12-02 00:00:00 UTC,3.615175245,124183055.6,1271507.291
2014-12-03 00:00:00 UTC,3.587157803,123327001.8,642327.5738
2014-12-04 00:00:00 UTC,3.550558062,122167935.6,784036.8695
2014-12-05 00:00:00 UTC,3.59633566,123838538.2,699715.9108
2014-12-06 00:00:00 UTC,3.586433799,123604626.2,680056.9975
2014-12-07 00:00:00 UTC,3.702269017,127711228.4,1341950.773
2014-12-08 00:00:00 UTC,3.64269656,125779922.6,1425959.335
2014-12-09 00:00:00 UTC,3.496599173,120838425.4,1607821.723
2014-12-10 00:00:00 UTC,3.4821335,120485663.4,514741.8903
2014-12-11 00:00:00 UTC,3.435977963,118982948.4,1224372.498
2014-12-12 00:00:00 UTC,3.464404807,120062253.6,473511.1389
2014-12-13 00:00:00 UTC,3.461349916,120068358.1,538668.4661
2014-12-14 00:00:00 UTC,3.47756097,120726498.9,502764.3218
2014-12-15 00:00:00 UTC,3.445930168,119734715.6,524596.6597
2014-12-16 00:00:00 UTC,3.022644925,105111733.7,2887270.971
2014-12-17 00:00:00 UTC,2.944087577,102463827.7,1079788.37
2014-12-18 00:00:00 UTC,2.799676385,97515679.35,1253208.166
2014-12-19 00:00:00 UTC,2.863559308,99814525.52,766516.2851
2014-12-20 00:00:00 UTC,2.933453298,102286448.1,631830.4912
2014-12-21 00:00:00 UTC,2.840225065,99035677.14,507816.1675
2014-12-22 00:00:00 UTC,2.872172801,100355308.8,695829.5623
2014-12-23 00:00:00 UTC,2.864634376,100170546.3,519759.9926
2014-12-24 00:00:00 UTC,2.722895699,95297820.6,697662.2126
2014-12-25 00:00:00 UTC,2.698301109,94530133.21,6347592.096
2014-12-26 00:00:00 UTC,2.783405627,97598459.4,6815911.805
2014-12-27 00:00:00 UTC,2.723468885,95576338.56,4491898.319
2014-12-28 00:00:00 UTC,2.731073334,95898510.31,4681263.795
2014-12-29 00:00:00 UTC,2.697840143,94816546.86,3081824.145
2014-12-30 00:00:00 UTC,2.711567841,95377375.99,2854344.666
2014-12-31 00:00:00 UTC,2.734256967,96247360.02,1792910.209
2015-01-01 00:00:00 UTC,2.713620933,95598027.03,1382349.326
2015-01-02 00:00:00 UTC,2.679195829,94462293.51,2097773.512
2015-01-03 00:00:00 UTC,2.164152589,76365379,15757930.49
2015-01-04 00:00:00 UTC,1.939972243,68507702.54,16094675.34
2015-01-05 00:00:00 UTC,2.084589955,73669625.8,12323066.17
2015-01-06 00:00:00 UTC,2.132923844,75435126.12,8153993.635
2015-01-07 00:00:00 UTC,2.156631851,76325689.97,10462809.36
2015-01-08 00:00:00 UTC,2.037065526,72151239.43,5917015.222
2015-01-09 00:00:00 UTC,2.010515896,71264251.86,4127535.432
2015-01-10 00:00:00 UTC,1.652924336,58640142.11,13001104.51
2015-01-11 00:00:00 UTC,1.764078256,62632547.08,21329891.5
2015-01-12 00:00:00 UTC,1.726643527,61350586.71,10335368.49
2015-01-13 00:00:00 UTC,1.570142602,55830508.88,16613229.31
2015-01-14 00:00:00 UTC,1.148851007,40881293.24,21850446.3
2015-01-15 00:00:00 UTC,1.28382786,45717436.18,15784586.57
2015-01-16 00:00:00 UTC,1.397771748,49809042.71,13370875.98
2015-01-17 00:00:00 UTC,1.317027581,46967052.66,8697924.964
2015-01-18 00:00:00 UTC,1.331305352,47512762.33,9051484.752
2015-01-19 00:00:00 UTC,1.345741398,48064774.3,5343931.88
2015-01-20 00:00:00 UTC,1.331897361,47610607.76,5196728.953
2015-01-21 00:00:00 UTC,1.357703578,48568592.45,4278023.41
2015-01-22 00:00:00 UTC,1.418063194,50773120.21,8096169.502
2015-01-23 00:00:00 UTC,1.441416247,51653373.18,4974948.525
2015-01-24 00:00:00 UTC,1.857109444,66603380.54,19654598.39
2015-01-25 00:00:00 UTC,2.260986187,81157090.79,50412393.88
2015-01-26 00:00:00 UTC,2.095993062,75297301.54,31535615.85
2015-01-27 00:00:00 UTC,1.988042967,71436654.08,21499343.87
2015-01-29 00:00:00 UTC,1.927161282,69401710.67,11497183.32
2015-01-30 00:00:00 UTC,1.922247613,69279637.79,7617049.29
2015-01-31 00:00:00 UTC,1.881478163,67863419.7,4031613.571
2015-02-01 00:00:00 UTC,1.809730789,65328393.14,10699652.26
2015-02-02 00:00:00 UTC,1.885503638,68119482.97,7892537.21
2015-02-03 00:00:00 UTC,1.817346038,65709515.35,9081480.119
2015-02-04 00:00:00 UTC,1.805213435,65319037.79,5150712.603
2015-02-05 00:00:00 UTC,1.746087429,63226356.62,3148905.914
2015-02-06 00:00:00 UTC,1.752843607,63523497.55,3530671.525
2015-02-07 00:00:00 UTC,1.790362033,64935274.36,3174882.211
2015-02-08 00:00:00 UTC,1.788897939,64931546.19,2293540.22
2015-02-09 00:00:00 UTC,1.737337648,63106712.21,3099532.221
2015-02-10 00:00:00 UTC,1.768899077,64299576.97,3439799.337
2015-02-11 00:00:00 UTC,1.735552244,63139571.14,2431176.334
2015-02-12 00:00:00 UTC,1.762269323,64164673.66,1629600.73
2015-02-13 00:00:00 UTC,1.822456974,66407423.48,6664637.129
2015-02-14 00:00:00 UTC,1.935787841,70597996.72,5977827.819
2015-02-15 00:00:00 UTC,1.838478464,67102908.6,9589626.689
2015-02-16 00:00:00 UTC,1.808878935,66070666.98,3004596.998
2015-02-17 00:00:00 UTC,1.854031275,67771895.85,3156402.484
2015-02-18 00:00:00 UTC,1.815902751,66430360.47,1701392.37
2015-02-19 00:00:00 UTC,1.841599451,67420410.78,843550.2901
2015-02-20 00:00:00 UTC,1.843826175,67553926.4,1593645.992
2015-02-21 00:00:00 UTC,1.846896013,67722452.1,1088710.253
2015-02-22 00:00:00 UTC,1.796595288,65931191.56,2132825.771
2015-02-23 00:00:00 UTC,1.809929193,66470833.29,1314332.759
2015-02-24 00:00:00 UTC,1.823261841,67016275.32,1106304.419
2015-02-25 00:00:00 UTC,1.804651031,66384095.4,1125811.91
2015-02-26 00:00:00 UTC,1.796717893,66140157.4,747261.148
2015-02-27 00:00:00 UTC,1.854937945,68335086.59,4016133.115
2015-02-28 00:00:00 UTC,1.836818633,67721765.38,1712605.579
2015-03-01 00:00:00 UTC,1.881142984,69410421.36,3974037.066
2015-03-02 00:00:00 UTC,1.912496404,70619319.86,6659066.536
2015-03-03 00:00:00 UTC,1.951102457,72101340.65,6212065.55
2015-03-04 00:00:00 UTC,1.93617196,71602938.33,5108777.335
2015-03-05 00:00:00 UTC,1.920611079,71077982.5,3919861.604
2015-03-06 00:00:00 UTC,1.905812488,70585394.18,2141717.495
2015-03-07 00:00:00 UTC,1.918409541,71105473.62,1613022.651
2015-03-08 00:00:00 UTC,1.899268277,70405502.76,1654613.797
2015-03-09 00:00:00 UTC,1.929246313,71625399.25,3447327.036
2015-03-10 00:00:00 UTC,2.001115495,74358858.35,12270475.96
2015-03-11 00:00:00 UTC,2.018303904,75015217.49,3928090.322
2015-03-12 00:00:00 UTC,2.048859637,76252007.52,6679854.348
2015-03-13 00:00:00 UTC,2.013464308,74992190.93,3361635.673
2015-03-14 00:00:00 UTC,1.99370034,74316085.32,2463776.705
2015-03-15 00:00:00 UTC,2.016317563,75212484.19,2430171.706
2015-03-16 00:00:00 UTC,2.024593715,75578293.93,3556330.668
2015-03-17 00:00:00 UTC,1.981945562,74035584.39,6173121.269
2015-03-18 00:00:00 UTC,1.742885436,65146014.54,7459695.966
2015-03-19 00:00:00 UTC,1.770148621,66203211.49,8201938.882
2015-03-20 00:00:00 UTC,1.770643101,66267918.7,2717099.948
2015-03-21 00:00:00 UTC,1.75053724,65572768.79,2556179.056
2015-03-22 00:00:00 UTC,1.798819172,67442234.99,1657482.969
2015-03-23 00:00:00 UTC,1.784530417,66961566.56,2163682.584
2015-03-24 00:00:00 UTC,1.675822527,62934348.63,4270237.661
2015-03-25 00:00:00 UTC,1.682257488,63229420.8,10292599.58
2015-03-26 00:00:00 UTC,1.692353684,63660006.05,4267835.398
2015-03-27 00:00:00 UTC,1.693272149,63743490.81,2201342.644
2015-03-28 00:00:00 UTC,1.697460006,63910309.6,1810081.714
2015-03-29 00:00:00 UTC,1.654115575,62278367.76,2059073.155
2015-03-30 00:00:00 UTC,1.674987795,63064218.43,2089452.909
2015-03-31 00:00:00 UTC,1.647293249,62021503.41,1751160.31
2015-04-01 00:00:00 UTC,1.661678819,62794932.3,1842170.658
2015-04-02 00:00:00 UTC,1.681786432,63599787.86,2105392.322
2015-04-03 00:00:00 UTC,1.6862224,63821416.82,1948778.251
2015-04-04 00:00:00 UTC,1.678905688,63592253.25,1027506.546
2015-04-05 00:00:00 UTC,1.697878138,64360709.34,1901700.005
2015-04-06 00:00:00 UTC,1.677493962,63634817.52,2178177.046
2015-04-07 00:00:00 UTC,1.669444599,63351839.89,1308698.853
2015-04-08 00:00:00 UTC,1.624886682,61736926.01,2834604.345
2015-04-09 00:00:00 UTC,1.579968826,60073502.01,3205111.701
2015-04-10 00:00:00 UTC,1.514315134,57612579.64,3465814.919
2015-04-11 00:00:00 UTC,1.45444282,55334719.25,3735377.238
2015-04-12 00:00:00 UTC,1.46942428,55904693.42,3408134.116
2015-04-13 00:00:00 UTC,1.375899492,52472340.47,3533103.302
2015-04-14 00:00:00 UTC,1.375000583,52474290.26,4352576.037
2015-04-15 00:00:00 UTC,1.378522648,52651850.93,5939108.431
2015-04-16 00:00:00 UTC,1.411426491,53949877.86,4050045.341
2015-04-17 00:00:00 UTC,1.413930736,54084906.5,3224994.751
2015-04-18 00:00:00 UTC,1.407584099,53880917.36,1786879.922
2015-04-19 00:00:00 UTC,1.393938258,53394113.59,2299688.69
2015-04-20 00:00:00 UTC,1.404821525,53858966.38,1855923.518
2015-04-21 00:00:00 UTC,1.429400024,54843511.7,2342032.886
2015-04-22 00:00:00 UTC,1.453293752,55800963.39,3293532.678
2015-04-23 00:00:00 UTC,1.45513609,55912445.98,1632843.346
2015-04-24 00:00:00 UTC,1.421607677,54660820.86,2169614.705
2015-04-25 00:00:00 UTC,1.397656941,53780656.68,1546178.241
2015-04-26 00:00:00 UTC,1.327593171,51124091.59,3322035.354
2015-04-27 00:00:00 UTC,1.389586823,53549818.17,2172303.212
2015-04-28 00:00:00 UTC,1.367450671,52734236.4,1828187.552
2015-04-29 00:00:00 UTC,1.375323848,53081042.03,1602330.447
2015-04-30 00:00:00 UTC,1.445167998,55819619.68,4379495.593
2015-05-01 00:00:00 UTC,1.412102339,54583268.24,2137523.935
2015-05-02 00:00:00 UTC,1.424087824,55086214.87,1503573.187
2015-05-03 00:00:00 UTC,1.430175608,55359672.22,3732693.745
2015-05-04 00:00:00 UTC,1.410584074,54642506.23,2911235.197
2015-05-05 00:00:00 UTC,1.408578042,54600716.29,1796700.897
2015-05-06 00:00:00 UTC,1.391190751,53928958.57,1457257.847
2015-05-07 00:00:00 UTC,1.451759648,56276887.86,3286311.798
2015-05-08 00:00:00 UTC,1.47377631,57130355.05,3473083.46
2015-05-09 00:00:00 UTC,1.447424873,56108852.03,4054495.206
2015-05-10 00:00:00 UTC,1.433999405,55588419.07,4034596.219
2015-05-11 00:00:00 UTC,1.435504008,55646744.42,1983036.422
2015-05-12 00:00:00 UTC,1.441778662,55889978.88,2494227.945
2015-05-13 00:00:00 UTC,1.450931551,56244787,2298687.634
2015-05-14 00:00:00 UTC,1.446303537,56065383.86,1642719.943
2015-05-15 00:00:00 UTC,1.452254183,56296058.3,1258739.047
2015-05-16 00:00:00 UTC,1.444803418,56007232.35,1296196.681
2015-05-17 00:00:00 UTC,1.452459582,56304020.54,940319.4661
2015-05-18 00:00:00 UTC,1.441225602,55868539.75,1758007.659
2015-05-19 00:00:00 UTC,1.450075538,56211603.98,1286116.045
2015-05-20 00:00:00 UTC,1.456946848,56477967.6,1092034.461
2015-05-21 00:00:00 UTC,1.476906265,57251686.5,1960084.019
2015-05-22 00:00:00 UTC,1.831349528,71892013.8,20598528.7
2015-05-23 00:00:00 UTC,1.81790218,71413294.86,16958280.4
2015-05-24 00:00:00 UTC,1.823744043,71695033.12,8515556.975
2015-05-25 00:00:00 UTC,1.795624058,70640665.66,5083343.097
2015-05-26 00:00:00 UTC,1.81045916,71275159.21,3409439.951
2015-05-27 00:00:00 UTC,1.841906565,72566152.89,6321496.656
2015-05-28 00:00:00 UTC,1.832061556,72229125.77,4670439.029
2015-05-29 00:00:00 UTC,1.83143243,72252855.43,6271619.404
2015-05-30 00:00:00 UTC,1.805725337,71291668.67,3824485.701
2015-05-31 00:00:00 UTC,1.630107409,64406854.32,7571770.17
2015-06-01 00:00:00 UTC,1.615765895,63889490.47,6153569.245
2015-06-02 00:00:00 UTC,1.668208994,66011620.44,5080340.695
2015-06-03 00:00:00 UTC,1.687614126,66786070.08,4201215.6
2015-06-04 00:00:00 UTC,1.664187618,65858983.5,3016354.383
2015-06-05 00:00:00 UTC,1.750971936,69293408.15,5452895.642
2015-06-06 00:00:00 UTC,1.755144425,69458531.29,4936448.442
2015-06-07 00:00:00 UTC,1.736666618,68727285.87,4004271.645
2015-06-08 00:00:00 UTC,1.786805073,70711477.81,6069320.233
2015-06-09 00:00:00 UTC,1.799134617,71199410.31,3350017.483
2015-06-10 00:00:00 UTC,1.761385179,69705504.46,3569347.989
2015-06-11 00:00:00 UTC,1.800056554,71235895.28,4045646.457
2015-06-12 00:00:00 UTC,1.804624841,71416681.84,3454009.317
2015-06-13 00:00:00 UTC,1.860759246,73638159.02,5866148.811
2015-06-14 00:00:00 UTC,1.992527459,78852787.77,16209233.52
2015-06-15 00:00:00 UTC,2.011375176,79598672.09,9269862.882
2015-06-16 00:00:00 UTC,2.852474769,112884561,60988450.82
2015-06-17 00:00:00 UTC,2.862483179,113280636.4,89115468.35
2015-06-18 00:00:00 UTC,3.093112995,122407639.3,55108512.78
2015-06-19 00:00:00 UTC,2.799160366,110774683.3,43882939.43
2015-06-20 00:00:00 UTC,3.021990996,119593039.3,48284756.44
2015-06-21 00:00:00 UTC,3.014652514,120942896.8,32624202.29
2015-06-22 00:00:00 UTC,3.022886953,121362877.5,22007170.08
2015-06-23 00:00:00 UTC,2.967830881,119232914.3,15164094.08
2015-06-24 00:00:00 UTC,2.796707091,112439382.4,20174228.84
2015-06-25 00:00:00 UTC,2.841323146,114323631.6,29016667.61
2015-06-26 00:00:00 UTC,2.855561946,114977357.1,17439910.62
2015-06-27 00:00:00 UTC,3.0961888,124756450.6,38660062.74
2015-06-28 00:00:00 UTC,3.062496211,123496090.7,24605761.71
2015-06-29 00:00:00 UTC,3.690842737,148936222.7,85948916.09
2015-06-30 00:00:00 UTC,4.105024447,165755977.6,118731329.3
2015-07-01 00:00:00 UTC,3.923899248,158562626.2,58193150.24
2015-07-02 00:00:00 UTC,4.090834754,165428873.9,60707441.78
2015-07-03 00:00:00 UTC,4.140077401,167547500,35970461.63
2015-07-04 00:00:00 UTC,4.138585147,167611680.4,35060009.97
2015-07-05 00:00:00 UTC,4.787464694,194038596.3,75798980.22
2015-07-06 00:00:00 UTC,5.416643889,219701264.5,184497987.9
2015-07-07 00:00:00 UTC,5.274178134,214088405.1,118087398.7
2015-07-08 00:00:00 UTC,6.299244254,255860208.6,189354409.1
2015-07-09 00:00:00 UTC,7.659154642,311287606.1,350891235.1
2015-07-10 00:00:00 UTC,4.431278048,180251779.6,147567732.2
2015-07-11 00:00:00 UTC,4.321748862,175917453,156131570.7
2015-07-12 00:00:00 UTC,5.248006787,213776265.5,155221533.3
2015-07-13 00:00:00 UTC,4.714340669,192176580.5,131835600.5
2015-07-14 00:00:00 UTC,4.592658241,187244302.3,77983545.59
2015-07-15 00:00:00 UTC,4.156555447,169630291.4,54010795.46
2015-07-16 00:00:00 UTC,3.580150492,146256927.3,135092295.2
2015-07-17 00:00:00 UTC,3.770527837,154143129.5,90761436.99
2015-07-18 00:00:00 UTC,3.96322106,162033534.6,83270248.55
2015-07-19 00:00:00 UTC,3.6637197,149788630,46660038.35
2015-07-20 00:00:00 UTC,3.878997023,158881988,54223224.44
2015-07-21 00:00:00 UTC,3.785559717,155172591.3,53754867.91
2015-07-22 00:00:00 UTC,3.822070278,156785183.1,51170650.94
2015-07-23 00:00:00 UTC,3.791403649,155636968.1,33353705.5
2015-07-24 00:00:00 UTC,4.606149257,189156401.8,188698202.9
2015-07-25 00:00:00 UTC,4.643625528,190695404.5,146205016.2
2015-07-26 00:00:00 UTC,4.638918971,190502124.8,106214015.8
2015-07-27 00:00:00 UTC,4.663155478,191497422.7,77698763.12
2015-07-28 00:00:00 UTC,5.068781725,208154894.5,146387205.4
2015-07-29 00:00:00 UTC,4.820408608,197955189.1,116948365.2
2015-07-30 00:00:00 UTC,4.570138383,187677577,92274303.26
2015-07-31 00:00:00 UTC,4.618411767,189659974.7,94742128.11
2015-08-01 00:00:00 UTC,4.189885721,172062098.4,124893706.2
2015-08-02 00:00:00 UTC,4.176356021,171506487,129054088.9
2015-08-03 00:00:00 UTC,4.286043943,176010937.7,133624217.9
2015-08-04 00:00:00 UTC,4.376517433,179726327.5,111456042
2015-08-05 00:00:00 UTC,4.339347514,178199905.4,69576446.75
2015-08-06 00:00:00 UTC,4.047700991,166223131.8,75728835.63
2015-08-07 00:00:00 UTC,4.184885759,171856769.7,90332808.82
2015-08-08 00:00:00 UTC,3.914907504,160769826.5,78223489.05
2015-08-09 00:00:00 UTC,3.897454846,160053114.6,89934616.35
2015-08-10 00:00:00 UTC,3.935052207,163585668.7,66828854.18
2015-08-11 00:00:00 UTC,4.123324701,171532616.6,71940987.11
2015-08-12 00:00:00 UTC,4.059463984,168990248.9,67356497.08
2015-08-13 00:00:00 UTC,3.888006911,161967797.2,50795341.78
2015-08-14 00:00:00 UTC,4.015571115,167389523.6,69993265.03
2015-08-15 00:00:00 UTC,3.90920334,163067374.5,40462394.57
2015-08-16 00:00:00 UTC,3.947401154,164767721.6,46201603.78
2015-08-17 00:00:00 UTC,3.968602693,165767383.6,58220775.95
2015-08-18 00:00:00 UTC,3.931163188,164282955.8,40455499.77
2015-08-19 00:00:00 UTC,3.480103035,145568916.6,82446355.97
2015-08-20 00:00:00 UTC,3.595481371,150500054.7,51554335.6
2015-08-21 00:00:00 UTC,3.575323487,149762828.5,34287198.12
2015-08-22 00:00:00 UTC,3.501180479,146752715,48832273.19
2015-08-23 00:00:00 UTC,3.387891366,142102596.3,43174830.94
2015-08-24 00:00:00 UTC,3.004264093,126093500.4,98881001.16
2015-08-25 00:00:00 UTC,2.967751471,124641956,182006611.7
2015-08-26 00:00:00 UTC,3.0065038,126307388.6,133965808.2
2015-08-27 00:00:00 UTC,2.873488858,120756817.6,46074210.36
2015-08-28 00:00:00 UTC,2.938384929,123524075.4,100443639.5
2015-08-29 00:00:00 UTC,2.882133595,121198430,50215357.62
2015-08-30 00:00:00 UTC,2.830127148,119048477.7,45319667.65
2015-08-31 00:00:00 UTC,2.837674971,119406837.2,44968718.13
2015-09-01 00:00:00 UTC,2.818002462,118623982.7,35839530.29
2015-09-02 00:00:00 UTC,2.799495143,117890127.9,40966930.18
2015-09-03 00:00:00 UTC,2.643084855,111339315.2,43520708.88
2015-09-04 00:00:00 UTC,2.706798582,114064925.4,47424284.89
2015-09-05 00:00:00 UTC,2.93480625,123715466.2,80497282.09
2015-09-06 00:00:00 UTC,3.066316222,129305895.8,119662047.3
2015-09-07 00:00:00 UTC,3.04572957,128483447.1,64307221.92
2015-09-08 00:00:00 UTC,3.058310619,129061579.7,77382582.09
2015-09-09 00:00:00 UTC,2.936833151,123981965,60136551.07
2015-09-10 00:00:00 UTC,2.941814134,124236370.5,41716260.08
2015-09-11 00:00:00 UTC,2.961338829,125103195.1,33802094.49
2015-09-12 00:00:00 UTC,2.84732017,120323650.3,31433677.58
2015-09-13 00:00:00 UTC,2.809793289,118778630.5,33815921.03
2015-09-14 00:00:00 UTC,2.845463307,120330972.6,29625649.85
2015-09-15 00:00:00 UTC,2.817139543,119175736,20743727.4
2015-09-16 00:00:00 UTC,2.799408816,118467789.8,21456905.45
2015-09-17 00:00:00 UTC,2.920190099,123623648.9,40700591.65
2015-09-18 00:00:00 UTC,2.95790759,125262387.6,63828589.66
2015-09-19 00:00:00 UTC,2.862012824,121242476.2,40467503.27
2015-09-20 00:00:00 UTC,2.830781516,119960552,35026408.81
2015-09-21 00:00:00 UTC,2.796950673,118564794.8,42193347.39
2015-09-22 00:00:00 UTC,2.832153641,120089573.4,54046806.21
